# File Starting Date: 25 01 2020 TIME 16:25:53.3
# Directory: /scratch/ep0/hm1876/CeO2/PH/CeO2-9H2O/OV-Original-Input-Geometry/NEAR-OV-2nd-H2O
# File: /scratch/ep0/hm1876/CeO2/PH/CeO2-9H2O/OV-Original-Input-Geometry/NEAR-OV-2nd-H2O/CeO2-02.out
# CYCLE_NUMBER | TOTAL_ENERGY (Ha) | SCF_CYCLES | MAX_GRADIENT(0.000450) | RMS_GRADIENT(0.000300) | MAX_DISPLAC.(0.001800) | RMS_DISPLAC.(0.001200) | TRUST_RADIUS
 	 30 	 -17584.4292395410 	 8	 	 0.000705 NO	 	 0.000154 YES	 	 0.024846 NO	 	 0.003937 NO	           0.062
 	 31 	 -17584.4292396050 	 7	 	 0.000710 NO	 	 0.000178 YES	 	 0.006046 NO	 	 0.000984 YES	           0.016
xxx 	 32 	 -17584.4292250370 	 8	 	 0.000710 NO	 	 0.000178 YES	 	 0.001076 YES	 	 0.000246 YES	           0.004
 	 33 	 -17584.4292413870 	 8	 	 0.000792 NO	 	 0.000179 YES	 	 0.001408 YES	 	 0.000246 YES	           0.004
 	 34 	 -17584.4292483460 	 8	 	 0.000695 NO	 	 0.000155 YES	 	 0.003052 NO	 	 0.000492 YES	           0.008
 	 35 	 -17584.4292561850 	 7	 	 0.000569 NO	 	 0.000125 YES	 	 0.006135 NO	 	 0.000984 YES	           0.016
xxx 	 36 	 -17584.4292368990 	 8	 	 0.000569 NO	 	 0.000125 YES	 	 0.001101 YES	 	 0.000246 YES	           0.004
xxx 	 37 	 -17584.4292548280 	 8	 	 0.000569 NO	 	 0.000125 YES	 	 0.000323 YES	 	 0.000062 YES	           0.001
 	 38 	 -17584.4292571170 	 8	 	 0.000697 NO	 	 0.000143 YES	 	 0.000417 YES	 	 0.000123 YES	           0.002
 	 39 	 -17584.4292615390 	 7	 	 0.000599 NO	 	 0.000125 YES	 	 0.001266 YES	 	 0.000246 YES	           0.004
xxx 	 40 	 -17584.4292370750 	 8	 	 0.000599 NO	 	 0.000125 YES	 	 0.000258 YES	 	 0.000062 YES	           0.001
xxx 	 41 	 -17584.4292572900 	 8	 	 0.000599 NO	 	 0.000125 YES	 	 0.000077 YES	 	 0.000015 YES	           0.000
xxx 	 42 	 -17584.4292602910 	 8	 	 0.000599 NO	 	 0.000125 YES	 	 0.000022 YES	 	 0.000004 YES	           0.000
 	 43 	 -17584.4292668270 	 8	 	 0.000623 NO	 	 0.000124 YES	 	 0.000049 YES	 	 0.000008 YES	           0.000
 	 44 	 -17584.4292681810 	 7	 	 0.000529 NO	 	 0.000118 YES	 	 0.000095 YES	 	 0.000015 YES	           0.000
xxx 	 45 	 -17584.4292475980 	 8	 	 0.000529 NO	 	 0.000118 YES	 	 0.000025 YES	 	 0.000004 YES	           0.000
xxx 	 46 	 -17584.4292636130 	 8	 	 0.000529 NO	 	 0.000118 YES	 	 0.000006 YES	 	 0.000001 YES	           0.000
xxx 	 47 	 -17584.4292671860 	 8	 	 0.000529 NO	 	 0.000118 YES	 	 0.000350 YES	 	 0.000063 YES	           0.000
 	 48 	 -17584.4290465590 	 8	 	 0.000560 NO	 	 0.000128 YES	 	 0.000331 YES	 	 0.000063 YES	           0.000
 	 49 	 -17584.4290480160 	 7	 	 0.000489 NO	 	 0.000125 YES	 	 0.000444 YES	 	 0.000126 YES	           0.002
xxx 	 50 	 -17584.4290306740 	 8	 	 0.000489 NO	 	 0.000125 YES	 	 0.000120 YES	 	 0.000031 YES	           0.000
xxx 	 51 	 -17584.4290437280 	 8	 	 0.000489 NO	 	 0.000125 YES	 	 0.000033 YES	 	 0.000008 YES	           0.000
xxx 	 52 	 -17584.4290465280 	 8	 	 0.000489 NO	 	 0.000125 YES	 	 0.000008 YES	 	 0.000002 YES	           0.000
xxx 	 53 	 -17584.4290478280 	 7	 	 0.000489 NO	 	 0.000125 YES	 	 0.000221 YES	 	 0.000063 YES	           0.000
# Done!
